event_time,event_type,product_id,brand,category_code,price,user_id,user_session
2024-02-16 06:09:00,purchase,25,acer,appliances.kitchen,46844.4,3339,sess_1179
2024-02-16 06:12:00,cart,269,puma,appliances.kitchen,12315.6,1639,sess_5575
2024-02-16 06:59:00,view,42,bose,electronics.laptop,39644.55,2225,sess_7989
2024-02-16 07:06:00,cart,42,bose,electronics.laptop,39644.55,2225,sess_7989
2024-02-16 07:18:00,purchase,42,bose,electronics.laptop,39644.55,2225,sess_7989
2024-02-16 08:47:00,view,224,puma,electronics.audio,10739.68,1902,sess_4290
2024-02-16 08:49:00,view,346,samsung,apparel.clothing,20516.94,1902,sess_4290
2024-02-16 08:49:00,view,233,jbl,electronics.laptop,12078.54,1902,sess_4290
2024-02-16 08:52:00,view,89,wrangler,appliances.personal_care,933.94,1902,sess_4290
2024-02-16 09:00:00,cart,346,samsung,apparel.clothing,20516.94,1902,sess_4290
2024-02-16 10:32:00,view,67,sennheiser,appliances.kitchen,18795.34,3747,sess_7567
2024-02-16 10:34:00,view,137,apple,electronics.audio,10660.81,3747,sess_7567
2024-02-16 10:34:00,view,290,h&m,electronics.phone,41140.36,3747,sess_7567
2024-02-16 10:34:00,view,244,huawei,appliances.personal_care,49194.45,3747,sess_7567
2024-02-16 10:37:00,view,62,sennheiser,apparel.shoes,47352.06,3747,sess_7567
2024-02-16 10:45:00,cart,62,sennheiser,apparel.shoes,47352.06,3747,sess_7567
2024-02-16 10:59:00,view,145,panasonic,appliances.personal_care,12557.73,3935,sess_6170
2024-02-16 11:00:00,view,254,reebok,appliances.personal_care,36604.11,3935,sess_6170
2024-02-16 11:00:00,view,96,panasonic,appliances.personal_care,27876.26,3935,sess_6170
2024-02-16 11:00:00,view,458,asus,electronics.audio,38762.56,3935,sess_6170
2024-02-16 11:01:00,view,62,sennheiser,apparel.shoes,47352.06,3935,sess_6170
2024-02-16 11:13:00,cart,145,panasonic,appliances.personal_care,12557.73,3935,sess_6170
2024-02-16 11:16:00,purchase,145,panasonic,appliances.personal_care,12557.73,3935,sess_6170
2024-02-16 11:52:00,view,468,zara,apparel.clothing,11232.18,2112,sess_3473
2024-02-16 11:54:00,view,224,puma,electronics.audio,10739.68,2112,sess_3473
2024-02-16 11:55:00,view,291,puma,apparel.shoes,3888.29,2112,sess_3473
2024-02-16 11:56:00,view,262,jbl,appliances.kitchen,44028.35,2112,sess_3473
2024-02-16 12:03:00,view,466,panasonic,electronics.phone,23916.05,1128,sess_947
2024-02-16 12:09:00,view,494,sennheiser,appliances.personal_care,21261.26,1943,sess_4461
2024-02-16 12:18:00,cart,494,sennheiser,appliances.personal_care,21261.26,1943,sess_4461
2024-02-16 12:37:00,purchase,494,sennheiser,appliances.personal_care,21261.26,1943,sess_4461
2024-02-16 13:32:00,view,447,lg,apparel.shoes,22344.85,3988,sess_2794
2024-02-16 13:36:00,view,262,jbl,appliances.kitchen,44028.35,3697,sess_4938
2024-02-16 13:37:00,view,308,philips,appliances.personal_care,22809.76,3697,sess_4938
2024-02-16 13:39:00,view,334,apple,apparel.shoes,4584.38,3697,sess_4938
2024-02-16 13:40:00,cart,447,lg,apparel.shoes,22344.85,3988,sess_2794
2024-02-16 13:55:00,purchase,447,lg,apparel.shoes,22344.85,3988,sess_2794
2024-02-16 14:03:00,view,467,adidas,apparel.clothing,29763.57,3310,sess_4578
2024-02-16 15:30:00,view,373,zara,electronics.phone,36176.7,1888,sess_5908
2024-02-16 15:34:00,view,476,lenovo,electronics.audio,31290.01,1888,sess_5908
2024-02-16 16:41:00,view,391,sony,electronics.laptop,8917.45,3650,sess_2208
2024-02-16 16:41:00,view,434,wrangler,electronics.audio,45778.74,3650,sess_2208
2024-02-16 16:42:00,view,402,h&m,electronics.phone,12011.84,3650,sess_2208
2024-02-16 16:45:00,view,336,puma,appliances.personal_care,25825.89,3650,sess_2208
2024-02-16 16:52:00,view,129,lenovo,appliances.kitchen,48992.94,2569,sess_4497
2024-02-16 16:52:00,view,448,asus,appliances.personal_care,18260.76,2569,sess_4497
2024-02-16 16:55:00,view,463,asus,apparel.clothing,16322.82,2569,sess_4497
2024-02-16 16:56:00,view,320,reebok,appliances.kitchen,16250.61,2569,sess_4497
2024-02-16 17:07:00,view,97,philips,apparel.shoes,7907.88,2175,sess_4355
2024-02-16 17:08:00,view,8,philips,apparel.clothing,21091.09,2175,sess_4355
2024-02-16 17:09:00,view,340,h&m,appliances.kitchen,22212.64,2175,sess_4355
2024-02-16 17:09:00,view,447,lg,apparel.shoes,22344.85,2175,sess_4355
2024-02-16 17:16:00,cart,340,h&m,appliances.kitchen,22212.64,2175,sess_4355
2024-02-16 17:56:00,view,86,sony,electronics.audio,23237.88,3011,sess_2860
2024-02-16 17:56:00,view,387,dell,electronics.phone,2489.35,3526,sess_2907
2024-02-16 17:56:00,view,406,boat,appliances.personal_care,34351.81,3526,sess_2907
2024-02-16 17:56:00,view,47,sennheiser,apparel.clothing,37592.71,3526,sess_2907
2024-02-16 17:57:00,view,405,sennheiser,apparel.shoes,13868.12,3011,sess_2860
2024-02-16 17:57:00,view,281,asus,electronics.audio,9135.19,3011,sess_2860
2024-02-16 17:58:00,view,43,reebok,apparel.clothing,3362.68,2377,sess_6147
2024-02-16 17:58:00,view,111,puma,electronics.laptop,33649.17,2377,sess_6147
2024-02-16 17:58:00,view,203,dell,electronics.laptop,13730.41,2377,sess_6147
2024-02-16 17:59:00,view,457,wrangler,electronics.laptop,29400.88,3011,sess_2860
2024-02-16 17:59:00,view,139,wrangler,appliances.personal_care,20436.59,2377,sess_6147
2024-02-16 18:00:00,view,376,acer,electronics.audio,31237.32,3526,sess_2907
2024-02-16 18:02:00,cart,405,sennheiser,apparel.shoes,13868.12,3011,sess_2860
2024-02-16 18:52:00,view,384,panasonic,electronics.phone,21810.78,1021,sess_6641
2024-02-16 18:52:00,view,472,h&m,appliances.personal_care,20199.54,1021,sess_6641
2024-02-16 18:53:00,view,361,wrangler,apparel.shoes,17386.17,1021,sess_6641
2024-02-16 18:53:00,view,469,jbl,electronics.phone,36415.7,1021,sess_6641
2024-02-16 18:56:00,view,269,puma,appliances.kitchen,12315.6,1021,sess_6641
2024-02-16 19:01:00,cart,361,wrangler,apparel.shoes,17386.17,1021,sess_6641
2024-02-16 19:09:00,purchase,361,wrangler,apparel.shoes,17386.17,1021,sess_6641
2024-02-16 19:45:00,view,476,lenovo,electronics.audio,31290.01,3312,sess_4743
2024-02-16 19:54:00,cart,476,lenovo,electronics.audio,31290.01,3312,sess_4743
2024-02-16 20:13:00,view,14,huawei,electronics.audio,42404.22,2239,sess_4560
2024-02-16 20:13:00,view,13,nike,electronics.phone,4817.74,2239,sess_4560
2024-02-16 20:16:00,view,462,samsung,electronics.laptop,939.04,2239,sess_4560
2024-02-16 20:17:00,view,292,bose,appliances.kitchen,2868.73,2239,sess_4560
2024-02-16 20:23:00,cart,13,nike,electronics.phone,4817.74,2239,sess_4560
2024-02-16 21:37:00,view,4,wrangler,electronics.phone,29605.53,1590,sess_1164
2024-02-16 21:41:00,view,442,philips,apparel.clothing,21071.51,1590,sess_1164
2024-02-16 21:42:00,view,498,sennheiser,apparel.shoes,11366.39,1590,sess_1164
2024-02-16 22:19:00,view,58,dell,electronics.laptop,3083.67,2066,sess_7876
2024-02-16 22:19:00,view,103,levis,electronics.phone,42595.86,2016,sess_7355
2024-02-16 22:19:00,view,370,lenovo,apparel.clothing,48273.61,2066,sess_7876
2024-02-16 22:20:00,view,135,reebok,electronics.laptop,2282.08,2066,sess_7876
2024-02-16 22:20:00,view,241,lg,electronics.phone,29685.47,2066,sess_7876
2024-02-16 22:21:00,view,192,asus,appliances.personal_care,6242.66,2066,sess_7876
2024-02-16 22:21:00,cart,103,levis,electronics.phone,42595.86,2016,sess_7355
2024-02-16 22:34:00,cart,135,reebok,electronics.laptop,2282.08,2066,sess_7876
2024-02-16 22:37:00,purchase,103,levis,electronics.phone,42595.86,2016,sess_7355
2024-02-16 22:38:00,view,243,dell,appliances.personal_care,34275.1,2691,sess_3441
2024-02-16 22:43:00,view,493,huawei,apparel.shoes,17808.18,2691,sess_3441
2024-02-16 23:34:00,view,50,panasonic,appliances.kitchen,13315.77,1313,sess_2518
2024-02-16 23:35:00,view,11,philips,apparel.shoes,17143.48,1313,sess_2518
2024-02-16 23:35:00,view,484,reebok,electronics.audio,41404.48,1313,sess_2518
2024-02-16 23:37:00,view,352,h&m,electronics.laptop,22946.97,1313,sess_2518
2024-02-16 23:40:00,cart,11,philips,apparel.shoes,17143.48,1313,sess_2518
2024-02-16 23:53:00,purchase,11,philips,apparel.shoes,17143.48,1313,sess_2518
2024-02-16 23:57:00,view,393,sennheiser,electronics.laptop,24982.83,3079,sess_21
2024-02-16 23:57:00,view,339,levis,electronics.audio,31206.17,3079,sess_21
2024-02-16 23:59:00,view,449,sennheiser,electronics.audio,27313.4,3079,sess_21
2024-02-17 00:00:00,view,173,wrangler,appliances.personal_care,219.22,3079,sess_21
2024-02-17 00:00:00,view,20,xiaomi,electronics.phone,33129.91,3079,sess_21
2024-02-17 00:03:00,cart,393,sennheiser,electronics.laptop,24982.83,3079,sess_21
2024-02-17 00:54:00,view,129,lenovo,appliances.kitchen,48992.94,2938,sess_7228
2024-02-17 00:55:00,view,159,levis,electronics.phone,19381.73,2938,sess_7228
2024-02-17 00:56:00,view,194,levis,apparel.clothing,29852.53,2938,sess_7228
2024-02-17 00:57:00,view,386,huawei,apparel.shoes,8483.97,2938,sess_7228
2024-02-17 01:51:00,view,449,sennheiser,electronics.audio,27313.4,2655,sess_2282
2024-02-17 02:19:00,view,385,huawei,appliances.personal_care,31759.64,1389,sess_1585
2024-02-17 02:19:00,view,360,h&m,appliances.personal_care,7599.05,1389,sess_1585
2024-02-17 02:19:00,view,351,reebok,appliances.personal_care,24227.48,1389,sess_1585
2024-02-17 02:26:00,view,374,reebok,appliances.personal_care,32807.11,3327,sess_930
2024-02-17 02:26:00,view,350,dell,apparel.clothing,35328.5,3327,sess_930
2024-02-17 02:29:00,cart,350,dell,apparel.clothing,35328.5,3327,sess_930
2024-02-17 02:32:00,view,411,bose,electronics.laptop,31119.38,2935,sess_6288
2024-02-17 02:34:00,view,169,dell,apparel.clothing,6537.93,2935,sess_6288
2024-02-17 02:36:00,view,250,zara,appliances.kitchen,7817.96,2935,sess_6288
2024-02-17 02:36:00,view,470,sennheiser,apparel.clothing,15220.19,2935,sess_6288
2024-02-17 02:36:00,view,408,panasonic,apparel.shoes,41674.38,2935,sess_6288
2024-02-17 02:41:00,view,97,philips,apparel.shoes,7907.88,1203,sess_3195
2024-02-17 02:44:00,view,96,panasonic,appliances.personal_care,27876.26,1203,sess_3195
2024-02-17 02:45:00,view,468,zara,apparel.clothing,11232.18,1203,sess_3195
2024-02-17 02:51:00,cart,468,zara,apparel.clothing,11232.18,1203,sess_3195
2024-02-17 02:52:00,view,435,asus,appliances.kitchen,3347.21,3563,sess_5916
2024-02-17 02:53:00,view,474,zara,electronics.phone,44982.48,3563,sess_5916
2024-02-17 02:54:00,view,347,asus,appliances.personal_care,45662.91,3563,sess_5916
2024-02-17 02:55:00,view,193,lenovo,appliances.personal_care,23338.23,3563,sess_5916
2024-02-17 03:05:00,view,53,bose,apparel.clothing,30525.72,3570,sess_804
2024-02-17 03:08:00,cart,53,bose,apparel.clothing,30525.72,3570,sess_804
2024-02-17 03:23:00,purchase,53,bose,apparel.clothing,30525.72,3570,sess_804
2024-02-17 03:39:00,view,99,boat,appliances.kitchen,27200.32,2601,sess_6513
2024-02-17 03:39:00,view,424,xiaomi,electronics.laptop,37755.74,2601,sess_6513
2024-02-17 03:44:00,view,89,wrangler,appliances.personal_care,933.94,2601,sess_6513
2024-02-17 03:44:00,view,197,wrangler,apparel.shoes,44879.96,2601,sess_6513
2024-02-17 03:47:00,cart,99,boat,appliances.kitchen,27200.32,2601,sess_6513
2024-02-17 05:24:00,view,372,zara,electronics.phone,26391.36,2935,sess_1268
2024-02-17 05:25:00,view,283,acer,electronics.phone,48718.89,2935,sess_1268
2024-02-17 05:26:00,view,82,bose,electronics.phone,3217.51,3795,sess_4782
2024-02-17 05:28:00,view,277,lg,electronics.laptop,36981.51,2935,sess_1268
2024-02-17 05:30:00,view,486,nike,apparel.shoes,15762.67,3795,sess_4782
2024-02-17 05:45:00,view,34,nike,electronics.laptop,32839.85,3497,sess_6186
2024-02-17 05:47:00,view,145,panasonic,appliances.personal_care,12557.73,3497,sess_6186
2024-02-17 05:48:00,view,282,samsung,appliances.kitchen,26798.93,3497,sess_6186
2024-02-17 05:50:00,view,461,sony,electronics.phone,33119.67,3497,sess_6186
2024-02-17 06:26:00,view,213,reebok,apparel.clothing,37425.28,1982,sess_5572
2024-02-17 06:27:00,view,144,reebok,appliances.personal_care,33560.38,1982,sess_5572
2024-02-17 06:28:00,view,290,h&m,electronics.phone,41140.36,1982,sess_5572
2024-02-17 06:29:00,view,328,reebok,appliances.kitchen,40748.4,1982,sess_5572
2024-02-17 06:32:00,view,52,huawei,appliances.personal_care,31338.95,3865,sess_919
2024-02-17 06:33:00,view,342,lenovo,electronics.audio,22017.18,3865,sess_919
2024-02-17 06:34:00,view,149,zara,electronics.audio,15397.51,3865,sess_919
2024-02-17 06:35:00,view,492,wrangler,apparel.clothing,16615.37,3865,sess_919
2024-02-17 06:36:00,cart,492,wrangler,apparel.clothing,16615.37,3865,sess_919
2024-02-17 06:39:00,cart,144,reebok,appliances.personal_care,33560.38,1982,sess_5572
2024-02-17 06:39:00,view,394,boat,electronics.laptop,11761.98,1994,sess_6697
2024-02-17 06:39:00,view,98,dell,electronics.laptop,48440.73,1994,sess_6697
2024-02-17 06:42:00,view,134,adidas,apparel.clothing,27714.75,1994,sess_6697
2024-02-17 06:43:00,view,450,bose,electronics.audio,3214.39,1311,sess_5649
2024-02-17 06:45:00,view,481,bose,appliances.kitchen,43908.77,1311,sess_5649
2024-02-17 06:46:00,view,305,samsung,apparel.shoes,22634.08,1311,sess_5649
2024-02-17 06:48:00,cart,450,bose,electronics.audio,3214.39,1311,sess_5649
2024-02-17 06:55:00,purchase,144,reebok,appliances.personal_care,33560.38,1982,sess_5572
2024-02-17 07:01:00,view,254,reebok,appliances.personal_care,36604.11,2804,sess_2466
2024-02-17 07:02:00,view,107,apple,apparel.clothing,4281.77,2804,sess_2466
2024-02-17 07:04:00,view,187,asus,electronics.laptop,32870.69,2804,sess_2466
2024-02-17 07:06:00,purchase,450,bose,electronics.audio,3214.39,1311,sess_5649
2024-02-17 07:13:00,cart,107,apple,apparel.clothing,4281.77,2804,sess_2466
2024-02-17 07:14:00,view,293,lenovo,appliances.personal_care,28228.41,1616,sess_2650
2024-02-17 07:26:00,cart,293,lenovo,appliances.personal_care,28228.41,1616,sess_2650
2024-02-17 07:47:00,view,322,sennheiser,appliances.personal_care,43052.74,3055,sess_2029
2024-02-17 07:49:00,view,346,samsung,apparel.clothing,20516.94,3055,sess_2029
2024-02-17 07:50:00,view,409,dell,appliances.personal_care,39982.23,3055,sess_2029
2024-02-17 08:12:00,view,368,sennheiser,appliances.personal_care,41072.23,2564,sess_7668
2024-02-17 08:19:00,cart,368,sennheiser,appliances.personal_care,41072.23,2564,sess_7668
2024-02-17 09:37:00,view,354,jbl,apparel.clothing,37364.37,1855,sess_5090
2024-02-17 09:40:00,view,77,asus,appliances.personal_care,23753.05,1855,sess_5090
2024-02-17 09:40:00,view,500,adidas,electronics.phone,38176.76,1855,sess_5090
2024-02-17 09:44:00,cart,500,adidas,electronics.phone,38176.76,1855,sess_5090
2024-02-17 09:46:00,view,472,h&m,appliances.personal_care,20199.54,2461,sess_2227
2024-02-17 09:52:00,cart,472,h&m,appliances.personal_care,20199.54,2461,sess_2227
2024-02-17 09:56:00,purchase,472,h&m,appliances.personal_care,20199.54,2461,sess_2227
2024-02-17 09:58:00,view,459,jbl,electronics.phone,14007.29,3828,sess_1386
2024-02-17 09:58:00,view,337,samsung,appliances.kitchen,43493.5,3828,sess_1386
2024-02-17 10:00:00,view,153,bose,apparel.clothing,20102.98,3828,sess_1386
2024-02-17 10:01:00,view,52,huawei,appliances.personal_care,31338.95,3828,sess_1386
2024-02-17 10:03:00,view,234,h&m,appliances.kitchen,5895.59,3649,sess_7245
2024-02-17 10:03:00,view,207,reebok,apparel.shoes,16676.89,3828,sess_1386
2024-02-17 10:04:00,view,294,dell,electronics.phone,49696.12,3649,sess_7245
2024-02-17 10:05:00,cart,337,samsung,appliances.kitchen,43493.5,3828,sess_1386
2024-02-17 10:06:00,view,353,lenovo,apparel.shoes,9691.4,3649,sess_7245
2024-02-17 10:08:00,view,205,lenovo,electronics.laptop,19274.16,3649,sess_7245
2024-02-17 10:13:00,purchase,337,samsung,appliances.kitchen,43493.5,3828,sess_1386
2024-02-17 10:29:00,view,367,philips,appliances.personal_care,19184.31,3050,sess_6059
2024-02-17 10:35:00,view,446,acer,electronics.phone,34574.98,3829,sess_3767
2024-02-17 10:36:00,view,14,huawei,electronics.audio,42404.22,3829,sess_3767
2024-02-17 10:38:00,view,343,philips,apparel.shoes,6246.02,3829,sess_3767
2024-02-17 10:40:00,view,460,lenovo,electronics.laptop,27101.73,3829,sess_3767
2024-02-17 10:40:00,view,29,bose,appliances.kitchen,27935.1,3396,sess_7745
2024-02-17 10:42:00,view,325,apple,appliances.personal_care,37861.19,3396,sess_7745
2024-02-17 10:45:00,cart,325,apple,appliances.personal_care,37861.19,3396,sess_7745
2024-02-17 10:48:00,cart,14,huawei,electronics.audio,42404.22,3829,sess_3767
2024-02-17 11:07:00,view,220,wrangler,electronics.phone,45364.06,1951,sess_3605
2024-02-17 11:07:00,view,147,puma,appliances.personal_care,2127.49,1951,sess_3605
2024-02-17 11:09:00,view,236,adidas,electronics.laptop,30372.46,1951,sess_3605
2024-02-17 11:09:00,view,242,bose,electronics.laptop,5273.69,2190,sess_2807
2024-02-17 11:10:00,view,2,acer,electronics.laptop,11314.89,2190,sess_2807
2024-02-17 11:14:00,cart,242,bose,electronics.laptop,5273.69,2190,sess_2807
2024-02-17 11:59:00,view,132,huawei,electronics.phone,47262.54,3530,sess_4044
2024-02-17 12:00:00,view,466,panasonic,electronics.phone,23916.05,3530,sess_4044
2024-02-17 12:00:00,view,272,panasonic,apparel.clothing,16672.41,3530,sess_4044
2024-02-17 12:09:00,cart,466,panasonic,electronics.phone,23916.05,3530,sess_4044
2024-02-17 12:14:00,view,2,acer,electronics.laptop,11314.89,1792,sess_1829
2024-02-17 12:19:00,purchase,466,panasonic,electronics.phone,23916.05,3530,sess_4044
2024-02-17 14:00:00,view,224,puma,electronics.audio,10739.68,2449,sess_4729
2024-02-17 14:02:00,view,255,acer,electronics.audio,42614.32,2449,sess_4729
2024-02-17 14:03:00,view,214,wrangler,appliances.personal_care,30240.98,2449,sess_4729
2024-02-17 14:10:00,cart,224,puma,electronics.audio,10739.68,2449,sess_4729
2024-02-17 14:32:00,view,151,lg,apparel.shoes,16546.45,2674,sess_1956
2024-02-17 14:34:00,view,167,dell,apparel.clothing,15601.38,1444,sess_6926
2024-02-17 14:34:00,view,7,wrangler,electronics.laptop,35856.78,1444,sess_6926
2024-02-17 14:35:00,view,320,reebok,appliances.kitchen,16250.61,2674,sess_1956
2024-02-17 14:35:00,view,335,acer,electronics.audio,5971.9,1444,sess_6926
2024-02-17 14:35:00,view,405,sennheiser,apparel.shoes,13868.12,2674,sess_1956
2024-02-17 14:37:00,view,30,sennheiser,electronics.audio,42173.03,1444,sess_6926
2024-02-17 14:37:00,view,465,panasonic,apparel.shoes,26398.06,1444,sess_6926
2024-02-17 14:43:00,cart,30,sennheiser,electronics.audio,42173.03,1444,sess_6926
2024-02-17 15:14:00,view,297,asus,appliances.personal_care,26223.11,2965,sess_4951
2024-02-17 15:18:00,view,59,boat,electronics.phone,4464.54,2965,sess_4951
2024-02-17 15:18:00,view,69,asus,electronics.phone,17035.66,2965,sess_4951
2024-02-17 15:20:00,view,67,sennheiser,appliances.kitchen,18795.34,2928,sess_5923
2024-02-17 15:21:00,view,224,puma,electronics.audio,10739.68,1564,sess_2808
2024-02-17 15:22:00,view,50,panasonic,appliances.kitchen,13315.77,2928,sess_5923
2024-02-17 15:23:00,view,57,samsung,electronics.phone,46468.11,2928,sess_5923
2024-02-17 15:23:00,cart,297,asus,appliances.personal_care,26223.11,2965,sess_4951
2024-02-17 15:24:00,cart,57,samsung,electronics.phone,46468.11,2928,sess_5923
2024-02-17 15:30:00,view,21,dell,electronics.phone,42793.82,3089,sess_4903
2024-02-17 15:31:00,view,461,sony,electronics.phone,33119.67,3089,sess_4903
2024-02-17 15:32:00,view,421,acer,appliances.personal_care,8393.31,3089,sess_4903
2024-02-17 15:44:00,view,346,samsung,apparel.clothing,20516.94,1022,sess_7160
2024-02-17 15:45:00,view,130,sony,appliances.kitchen,22202.41,1022,sess_7160
2024-02-17 15:49:00,cart,346,samsung,apparel.clothing,20516.94,1022,sess_7160
2024-02-17 15:59:00,view,401,dell,electronics.laptop,49967.8,1378,sess_7873
2024-02-17 16:01:00,view,216,reebok,apparel.shoes,1644.44,1378,sess_7873
2024-02-17 16:01:00,view,235,lg,apparel.shoes,35032.36,2673,sess_7384
2024-02-17 16:03:00,view,25,acer,appliances.kitchen,46844.4,2673,sess_7384
2024-02-17 16:03:00,view,355,lenovo,appliances.personal_care,3675.54,2673,sess_7384
2024-02-17 16:10:00,cart,401,dell,electronics.laptop,49967.8,1378,sess_7873
2024-02-17 16:10:00,cart,25,acer,appliances.kitchen,46844.4,2673,sess_7384
2024-02-17 16:33:00,view,259,samsung,apparel.shoes,42576.45,3626,sess_73
